,0,1
636,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-05-01T00:00:00Z AND lastPublishDateTime:<2018-06-02T00:00:00Z,a0ca13ea-640c-11e8-a39d-4df188287fff
637,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-05-01T00:00:00Z AND lastPublishDateTime:<2018-06-02T00:00:00Z,f3e8665e-6406-11e8-90c2-9563a0613e56
638,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-05-01T00:00:00Z AND lastPublishDateTime:<2018-06-02T00:00:00Z,d92edd66-6352-11e8-90c2-9563a0613e56
639,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-05-01T00:00:00Z AND lastPublishDateTime:<2018-06-02T00:00:00Z,02a15d08-5f3f-11e8-9334-2218e7146b04
640,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-05-01T00:00:00Z AND lastPublishDateTime:<2018-06-02T00:00:00Z,84deec56-581c-11e8-bdb7-f6677d2e1ce8
641,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-05-01T00:00:00Z AND lastPublishDateTime:<2018-06-02T00:00:00Z,e38a7550-5398-11e8-b3ee-41e0209208ec
642,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-06-01T00:00:00Z AND lastPublishDateTime:<2018-07-02T00:00:00Z,d139d29e-7565-11e8-aa31-31da4279a601
643,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-06-01T00:00:00Z AND lastPublishDateTime:<2018-07-02T00:00:00Z,3b78df7c-73ce-11e8-b6ad-3823e4384287
644,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-06-01T00:00:00Z AND lastPublishDateTime:<2018-07-02T00:00:00Z,d0a9901e-68cf-11e8-b6eb-4acfcfb08c11
645,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-06-01T00:00:00Z AND lastPublishDateTime:<2018-07-02T00:00:00Z,ab460ce2-67ff-11e8-aee1-39f3459514fd
646,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-06-01T00:00:00Z AND lastPublishDateTime:<2018-07-02T00:00:00Z,14b4cc22-64ae-11e8-90c2-9563a0613e56
647,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-06-01T00:00:00Z AND lastPublishDateTime:<2018-07-02T00:00:00Z,5989d138-65cd-11e8-a39d-4df188287fff
648,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-06-01T00:00:00Z AND lastPublishDateTime:<2018-07-02T00:00:00Z,35843d8e-6580-11e8-90c2-9563a0613e56
649,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,311fcc30-8f39-11e8-b639-7680cedcc421
650,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,c4464790-8d9b-11e8-b639-7680cedcc421
651,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,e9a49e8c-852c-11e8-a29d-73e3d454535d
652,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,980b7aea-8929-11e8-bf9e-8771d5404543
653,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,6e2cbafc-88e0-11e8-b18d-0181731a0340
654,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,05003604-868c-11e8-a29d-73e3d454535d
655,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,db4c44c8-869b-11e8-96dd-fa565ec55929
656,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,157a64a6-8492-11e8-96dd-fa565ec55929
657,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,ea3bf5ce-84a1-11e8-a29d-73e3d454535d
658,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,7e47b3fa-802b-11e8-bc55-50daf11b720d
659,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,92dc0746-7782-11e8-bc55-50daf11b720d
660,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,f4677208-69a8-11e8-8cf3-0c230fa67aec
661,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,6a8ec526-a7bb-11e8-926a-7342fe5e173f
662,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,914ea146-ac42-11e8-94bd-cba20d67390c
663,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,b5e2c322-ab87-11e8-89a1-e5de165fa619
664,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,53a811c4-a481-11e8-926a-7342fe5e173f
665,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,3edd0b08-9bf5-11e8-9702-5946bae86e6d
666,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,d805c29a-90e5-11e8-b639-7680cedcc421
667,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,8f87c03c-93dc-11e8-b67b-b8205561c3fe
668,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,3450c840-c0a4-11e8-95b1-d36dfef1b89a
669,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,ace52dd2-4f0c-11e8-ac41-759eee1efb74
670,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,aa39b74c-4f0c-11e8-ac41-759eee1efb74
671,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,a4c7d5d4-d227-11e8-a9f2-7574db66bcd5
672,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,299730f0-d2d4-11e8-a9f2-7574db66bcd5
673,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,fc359642-e818-11e8-8a85-04b8afea6ea3
674,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,09a36204-c8bc-11e8-86e6-19f5b7134d1c
675,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,109c82ba-e744-11e8-8a85-04b8afea6ea3
676,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,622e933a-e76b-11e8-8a85-04b8afea6ea3
677,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,ab00b6ca-e981-11e8-a34c-663b3f553b35
678,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,1f7d0c1c-e43f-11e8-8e70-5e22a430c1ad
679,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,ed5caa08-e33a-11e8-a6e5-792428919cee
680,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,90ecea12-e0dd-11e8-a6e5-792428919cee
681,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,553a94b4-deb8-11e8-8f50-cbae5495d92b
682,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,320f4174-db70-11e8-b173-ebef6ab1374a
683,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-12-01T00:00:00Z AND lastPublishDateTime:<2019-01-02T00:00:00Z,cc5fd1f8-0b4f-11e9-acdc-4d9976f1533b
684,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-12-01T00:00:00Z AND lastPublishDateTime:<2019-01-02T00:00:00Z,15855d64-06b2-11e9-9fe8-acdb36967cfc
685,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-12-01T00:00:00Z AND lastPublishDateTime:<2019-01-02T00:00:00Z,6790a1dc-038c-11e9-99df-6183d3002ee1
686,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-12-01T00:00:00Z AND lastPublishDateTime:<2019-01-02T00:00:00Z,e4b854f2-feaf-11e8-ac00-57a2a826423e
687,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-12-01T00:00:00Z AND lastPublishDateTime:<2019-01-02T00:00:00Z,b5dc9c38-fd56-11e8-aebf-99e208d3e521
688,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-12-01T00:00:00Z AND lastPublishDateTime:<2019-01-02T00:00:00Z,37c7670e-f7d1-11e8-a154-2b65ddf314e9
689,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-12-01T00:00:00Z AND lastPublishDateTime:<2019-01-02T00:00:00Z,2d4e453e-f70b-11e8-af46-2022a0b02a6c
690,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-12-01T00:00:00Z AND lastPublishDateTime:<2019-01-02T00:00:00Z,1093d276-f6eb-11e8-8b7c-6fa24bd5409c
