,0,1
124,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-07-01T00:00:00Z AND lastPublishDateTime:<2014-08-02T00:00:00Z,ffe1519a-13ca-11e4-8485-00144feabdc0
125,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-07-01T00:00:00Z AND lastPublishDateTime:<2014-08-02T00:00:00Z,84481538-1103-11e4-94f3-00144feabdc0
126,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-07-01T00:00:00Z AND lastPublishDateTime:<2014-08-02T00:00:00Z,9a6c1ee2-1192-11e4-a17a-00144feabdc0
127,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-07-01T00:00:00Z AND lastPublishDateTime:<2014-08-02T00:00:00Z,525804b8-0da0-11e4-b149-00144feabdc0
128,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-07-01T00:00:00Z AND lastPublishDateTime:<2014-08-02T00:00:00Z,877d9d54-0e1f-11e4-b149-00144feabdc0
129,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-07-01T00:00:00Z AND lastPublishDateTime:<2014-08-02T00:00:00Z,54d001c0-0c1d-11e4-9080-00144feabdc0
130,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-07-01T00:00:00Z AND lastPublishDateTime:<2014-08-02T00:00:00Z,7811907e-05b8-11e4-8b94-00144feab7de
131,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-07-01T00:00:00Z AND lastPublishDateTime:<2014-08-02T00:00:00Z,7d5c14f8-0772-11e4-81c6-00144feab7de
132,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-07-01T00:00:00Z AND lastPublishDateTime:<2014-08-02T00:00:00Z,6d1b821e-05f5-11e4-89a5-00144feab7de
133,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-07-01T00:00:00Z AND lastPublishDateTime:<2014-08-02T00:00:00Z,c2e1897c-00fb-11e4-a938-00144feab7de
134,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-08-01T00:00:00Z AND lastPublishDateTime:<2014-09-02T00:00:00Z,b071909c-2d16-11e4-8105-00144feabdc0
135,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-08-01T00:00:00Z AND lastPublishDateTime:<2014-09-02T00:00:00Z,5bc15bc2-2f00-11e4-a054-00144feabdc0
136,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-08-01T00:00:00Z AND lastPublishDateTime:<2014-09-02T00:00:00Z,8275bec4-2ea2-11e4-afe4-00144feabdc0
137,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-08-01T00:00:00Z AND lastPublishDateTime:<2014-09-02T00:00:00Z,118c3fbc-2eca-11e4-a054-00144feabdc0
138,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-08-01T00:00:00Z AND lastPublishDateTime:<2014-09-02T00:00:00Z,b6d363aa-2e99-11e4-afe4-00144feabdc0
139,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-08-01T00:00:00Z AND lastPublishDateTime:<2014-09-02T00:00:00Z,9c824294-2d06-11e4-8105-00144feabdc0
140,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-08-01T00:00:00Z AND lastPublishDateTime:<2014-09-02T00:00:00Z,2b0b440c-2ac8-11e4-811d-00144feabdc0
141,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-08-01T00:00:00Z AND lastPublishDateTime:<2014-09-02T00:00:00Z,57397038-2787-11e4-ae44-00144feabdc0
142,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-08-01T00:00:00Z AND lastPublishDateTime:<2014-09-02T00:00:00Z,7202cdc2-28f1-11e4-8b81-00144feabdc0
143,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-08-01T00:00:00Z AND lastPublishDateTime:<2014-09-02T00:00:00Z,7f9e4a88-29eb-11e4-914f-00144feabdc0
144,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-08-01T00:00:00Z AND lastPublishDateTime:<2014-09-02T00:00:00Z,997d4422-249b-11e4-ae78-00144feabdc0
145,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-08-01T00:00:00Z AND lastPublishDateTime:<2014-09-02T00:00:00Z,8af7c4b2-2924-11e4-9d5d-00144feabdc0
146,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-08-01T00:00:00Z AND lastPublishDateTime:<2014-09-02T00:00:00Z,9e453b4c-2881-11e4-8bda-00144feabdc0
147,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-08-01T00:00:00Z AND lastPublishDateTime:<2014-09-02T00:00:00Z,4aba0032-2784-11e4-be5a-00144feabdc0
148,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-08-01T00:00:00Z AND lastPublishDateTime:<2014-09-02T00:00:00Z,5afcdcc0-26ef-11e4-bc19-00144feabdc0
149,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-08-01T00:00:00Z AND lastPublishDateTime:<2014-09-02T00:00:00Z,bb6481ac-26c8-11e4-8df5-00144feabdc0
150,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-08-01T00:00:00Z AND lastPublishDateTime:<2014-09-02T00:00:00Z,4a6e5b90-2460-11e4-be8e-00144feabdc0
151,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-08-01T00:00:00Z AND lastPublishDateTime:<2014-09-02T00:00:00Z,b7f9f982-22fb-11e4-8dae-00144feabdc0
152,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-08-01T00:00:00Z AND lastPublishDateTime:<2014-09-02T00:00:00Z,6805549c-23c0-11e4-8e29-00144feabdc0
153,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-08-01T00:00:00Z AND lastPublishDateTime:<2014-09-02T00:00:00Z,5109b59e-22c1-11e4-8dae-00144feabdc0
154,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-08-01T00:00:00Z AND lastPublishDateTime:<2014-09-02T00:00:00Z,9e5985dc-2310-11e4-a424-00144feabdc0
155,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-08-01T00:00:00Z AND lastPublishDateTime:<2014-09-02T00:00:00Z,b891408a-22f1-11e4-8dae-00144feabdc0
156,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-08-01T00:00:00Z AND lastPublishDateTime:<2014-09-02T00:00:00Z,b4a123b4-22fb-11e4-8dae-00144feabdc0
157,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-08-01T00:00:00Z AND lastPublishDateTime:<2014-09-02T00:00:00Z,c756ac9e-223e-11e4-a828-00144feabdc0
158,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-08-01T00:00:00Z AND lastPublishDateTime:<2014-09-02T00:00:00Z,9c6960aa-220f-11e4-ad60-00144feabdc0
159,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-08-01T00:00:00Z AND lastPublishDateTime:<2014-09-02T00:00:00Z,d194080c-2138-11e4-b96e-00144feabdc0
160,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-08-01T00:00:00Z AND lastPublishDateTime:<2014-09-02T00:00:00Z,54cc68ee-2171-11e4-b145-00144feabdc0
161,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-08-01T00:00:00Z AND lastPublishDateTime:<2014-09-02T00:00:00Z,3e33be2c-1fd5-11e4-9649-00144feabdc0
162,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-08-01T00:00:00Z AND lastPublishDateTime:<2014-09-02T00:00:00Z,463f5436-1f22-11e4-9689-00144feabdc0
163,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-08-01T00:00:00Z AND lastPublishDateTime:<2014-09-02T00:00:00Z,7d9ee144-1f04-11e4-ad93-00144feabdc0
164,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-08-01T00:00:00Z AND lastPublishDateTime:<2014-09-02T00:00:00Z,573098dc-1d5f-11e4-8b03-00144feabdc0
165,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-08-01T00:00:00Z AND lastPublishDateTime:<2014-09-02T00:00:00Z,6a0de9b4-1c79-11e4-98d8-00144feabdc0
166,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-08-01T00:00:00Z AND lastPublishDateTime:<2014-09-02T00:00:00Z,3905fe0c-1bab-11e4-adc7-00144feabdc0
167,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-08-01T00:00:00Z AND lastPublishDateTime:<2014-09-02T00:00:00Z,7e3c3bb8-1b00-11e4-b649-00144feabdc0
168,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-08-01T00:00:00Z AND lastPublishDateTime:<2014-09-02T00:00:00Z,37f54828-1b02-11e4-b649-00144feabdc0
169,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-08-01T00:00:00Z AND lastPublishDateTime:<2014-09-02T00:00:00Z,dc8c67ac-1730-11e4-8617-00144feabdc0
170,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-08-01T00:00:00Z AND lastPublishDateTime:<2014-09-02T00:00:00Z,c44892a4-1417-11e4-b46f-00144feabdc0
171,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-09-01T00:00:00Z AND lastPublishDateTime:<2014-10-02T00:00:00Z,a111d77c-494c-11e4-8d68-00144feab7de
172,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-09-01T00:00:00Z AND lastPublishDateTime:<2014-10-02T00:00:00Z,7c8f24fa-3aa5-11e4-bd08-00144feabdc0
173,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-09-01T00:00:00Z AND lastPublishDateTime:<2014-10-02T00:00:00Z,39fc2d32-4729-11e4-8c50-00144feab7de
174,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-09-01T00:00:00Z AND lastPublishDateTime:<2014-10-02T00:00:00Z,dd2c6d16-45a1-11e4-ab10-00144feabdc0
175,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-09-01T00:00:00Z AND lastPublishDateTime:<2014-10-02T00:00:00Z,79e893dc-4552-11e4-9b71-00144feabdc0
176,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-09-01T00:00:00Z AND lastPublishDateTime:<2014-10-02T00:00:00Z,fe0e35dc-43d0-11e4-8abd-00144feabdc0
177,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-09-01T00:00:00Z AND lastPublishDateTime:<2014-10-02T00:00:00Z,a2f402b4-424d-11e4-a9f4-00144feabdc0
178,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-09-01T00:00:00Z AND lastPublishDateTime:<2014-10-02T00:00:00Z,df0add1e-3fef-11e4-936b-00144feabdc0
179,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-09-01T00:00:00Z AND lastPublishDateTime:<2014-10-02T00:00:00Z,51ff3e10-4053-11e4-a343-00144feabdc0
180,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-09-01T00:00:00Z AND lastPublishDateTime:<2014-10-02T00:00:00Z,732e0ddc-10fb-11e4-b116-00144feabdc0
181,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-09-01T00:00:00Z AND lastPublishDateTime:<2014-10-02T00:00:00Z,e5c401e6-40ba-11e4-9ce5-00144feabdc0
182,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-09-01T00:00:00Z AND lastPublishDateTime:<2014-10-02T00:00:00Z,65f1f546-4005-11e4-a381-00144feabdc0
183,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-09-01T00:00:00Z AND lastPublishDateTime:<2014-10-02T00:00:00Z,d6ccfb48-3ebc-11e4-adef-00144feabdc0
184,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-09-01T00:00:00Z AND lastPublishDateTime:<2014-10-02T00:00:00Z,937b06c2-3ebd-11e4-adef-00144feabdc0
185,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-09-01T00:00:00Z AND lastPublishDateTime:<2014-10-02T00:00:00Z,33300b92-3e58-11e4-a620-00144feabdc0
186,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-09-01T00:00:00Z AND lastPublishDateTime:<2014-10-02T00:00:00Z,dbbd42a6-3e9a-11e4-adef-00144feabdc0
187,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-09-01T00:00:00Z AND lastPublishDateTime:<2014-10-02T00:00:00Z,112fb526-3e33-11e4-b7fc-00144feabdc0
188,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-09-01T00:00:00Z AND lastPublishDateTime:<2014-10-02T00:00:00Z,e406f53e-3cd2-11e4-871d-00144feabdc0
189,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-09-01T00:00:00Z AND lastPublishDateTime:<2014-10-02T00:00:00Z,16aed0d2-3ce8-11e4-9733-00144feabdc0
190,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-09-01T00:00:00Z AND lastPublishDateTime:<2014-10-02T00:00:00Z,ecd0f2e2-3cd6-11e4-871d-00144feabdc0
191,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-09-01T00:00:00Z AND lastPublishDateTime:<2014-10-02T00:00:00Z,bcb709f6-39c1-11e4-93da-00144feabdc0
192,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-09-01T00:00:00Z AND lastPublishDateTime:<2014-10-02T00:00:00Z,6a02f6c2-39c4-11e4-93da-00144feabdc0
193,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-09-01T00:00:00Z AND lastPublishDateTime:<2014-10-02T00:00:00Z,cc29e94a-3835-11e4-9fc2-00144feabdc0
194,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-09-01T00:00:00Z AND lastPublishDateTime:<2014-10-02T00:00:00Z,fdbbe92a-384b-11e4-9fc2-00144feabdc0
195,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-09-01T00:00:00Z AND lastPublishDateTime:<2014-10-02T00:00:00Z,18c9d234-3740-11e4-b45c-00144feabdc0
196,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-09-01T00:00:00Z AND lastPublishDateTime:<2014-10-02T00:00:00Z,3ee04616-2e98-11e4-afe4-00144feabdc0
197,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-09-01T00:00:00Z AND lastPublishDateTime:<2014-10-02T00:00:00Z,aee05cca-3416-11e4-b81c-00144feabdc0
198,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-09-01T00:00:00Z AND lastPublishDateTime:<2014-10-02T00:00:00Z,29928e2e-3427-11e4-b81c-00144feabdc0
199,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-09-01T00:00:00Z AND lastPublishDateTime:<2014-10-02T00:00:00Z,07ea5b30-3346-11e4-9607-00144feabdc0
200,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-09-01T00:00:00Z AND lastPublishDateTime:<2014-10-02T00:00:00Z,db5e8756-31cb-11e4-b377-00144feabdc0
201,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-10-01T00:00:00Z AND lastPublishDateTime:<2014-11-02T00:00:00Z,db27a7e4-60ed-11e4-b935-00144feabdc0
202,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-10-01T00:00:00Z AND lastPublishDateTime:<2014-11-02T00:00:00Z,42222fe0-5e9c-11e4-a807-00144feabdc0
203,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-10-01T00:00:00Z AND lastPublishDateTime:<2014-11-02T00:00:00Z,c82e01a4-5f64-11e4-986c-00144feabdc0
204,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-10-01T00:00:00Z AND lastPublishDateTime:<2014-11-02T00:00:00Z,6df44d44-5e9f-11e4-b81d-00144feabdc0
205,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-10-01T00:00:00Z AND lastPublishDateTime:<2014-11-02T00:00:00Z,07eb119c-5e9d-11e4-b81d-00144feabdc0
206,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-10-01T00:00:00Z AND lastPublishDateTime:<2014-11-02T00:00:00Z,c3f9caa0-5488-11e4-b2ea-00144feab7de
207,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-10-01T00:00:00Z AND lastPublishDateTime:<2014-11-02T00:00:00Z,9a62d97e-5b78-11e4-a674-00144feab7de
208,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-10-01T00:00:00Z AND lastPublishDateTime:<2014-11-02T00:00:00Z,ab8ad1a4-5847-11e4-a31b-00144feab7de
209,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-10-01T00:00:00Z AND lastPublishDateTime:<2014-11-02T00:00:00Z,3db618d6-550a-11e4-b616-00144feab7de
210,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-10-01T00:00:00Z AND lastPublishDateTime:<2014-11-02T00:00:00Z,9dea0f12-5494-11e4-bac2-00144feab7de
211,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-10-01T00:00:00Z AND lastPublishDateTime:<2014-11-02T00:00:00Z,cdb1dd20-5452-11e4-b2ea-00144feab7de
212,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-10-01T00:00:00Z AND lastPublishDateTime:<2014-11-02T00:00:00Z,62dc6cca-5378-11e4-929b-00144feab7de
213,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-10-01T00:00:00Z AND lastPublishDateTime:<2014-11-02T00:00:00Z,6899df06-5082-11e4-9822-00144feab7de
214,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-10-01T00:00:00Z AND lastPublishDateTime:<2014-11-02T00:00:00Z,a39d9c7c-4fa2-11e4-a0a4-00144feab7de
215,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-10-01T00:00:00Z AND lastPublishDateTime:<2014-11-02T00:00:00Z,5d9cf2ee-4fc6-11e4-a0a4-00144feab7de
216,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-10-01T00:00:00Z AND lastPublishDateTime:<2014-11-02T00:00:00Z,fcca7d5e-5292-11e4-b55e-00144feab7de
217,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-10-01T00:00:00Z AND lastPublishDateTime:<2014-11-02T00:00:00Z,ec9edf84-508e-11e4-8645-00144feab7de
218,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-10-01T00:00:00Z AND lastPublishDateTime:<2014-11-02T00:00:00Z,2823f1f4-508d-11e4-9822-00144feab7de
219,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-10-01T00:00:00Z AND lastPublishDateTime:<2014-11-02T00:00:00Z,be868a84-4e31-11e4-adfe-00144feab7de
220,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-10-01T00:00:00Z AND lastPublishDateTime:<2014-11-02T00:00:00Z,3321901c-4fbf-11e4-908e-00144feab7de
221,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-10-01T00:00:00Z AND lastPublishDateTime:<2014-11-02T00:00:00Z,f574e984-4f33-11e4-a1ef-00144feab7de
222,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-10-01T00:00:00Z AND lastPublishDateTime:<2014-11-02T00:00:00Z,0da969d6-3fed-11e4-936b-00144feabdc0
223,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-10-01T00:00:00Z AND lastPublishDateTime:<2014-11-02T00:00:00Z,615f6e88-4dec-11e4-adfe-00144feab7de
224,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-10-01T00:00:00Z AND lastPublishDateTime:<2014-11-02T00:00:00Z,96b54a7c-4e31-11e4-adfe-00144feab7de
225,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-10-01T00:00:00Z AND lastPublishDateTime:<2014-11-02T00:00:00Z,a0da17d2-4d71-11e4-bf60-00144feab7de
226,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-10-01T00:00:00Z AND lastPublishDateTime:<2014-11-02T00:00:00Z,08fc027c-4a29-11e4-bc07-00144feab7de
227,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-10-01T00:00:00Z AND lastPublishDateTime:<2014-11-02T00:00:00Z,6e875b18-4b3d-11e4-b2e3-00144feab7de
228,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-10-01T00:00:00Z AND lastPublishDateTime:<2014-11-02T00:00:00Z,f8e5d376-4ac9-11e4-839a-00144feab7de
229,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-10-01T00:00:00Z AND lastPublishDateTime:<2014-11-02T00:00:00Z,c39027be-4a31-11e4-bc07-00144feab7de
230,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-10-01T00:00:00Z AND lastPublishDateTime:<2014-11-02T00:00:00Z,1cef76e2-48c1-11e4-9f63-00144feab7de
231,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-10-01T00:00:00Z AND lastPublishDateTime:<2014-11-02T00:00:00Z,a111d77c-494c-11e4-8d68-00144feab7de
232,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-11-01T00:00:00Z AND lastPublishDateTime:<2014-12-02T00:00:00Z,d41596a6-76ea-11e4-8273-00144feabdc0
233,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-11-01T00:00:00Z AND lastPublishDateTime:<2014-12-02T00:00:00Z,e01b02e4-762a-11e4-a777-00144feabdc0
234,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-11-01T00:00:00Z AND lastPublishDateTime:<2014-12-02T00:00:00Z,88139300-7336-11e4-a257-00144feabdc0
235,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-11-01T00:00:00Z AND lastPublishDateTime:<2014-12-02T00:00:00Z,341134cc-6f78-11e4-b50f-00144feabdc0
236,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-11-01T00:00:00Z AND lastPublishDateTime:<2014-12-02T00:00:00Z,06fd51e8-6e59-11e4-afe5-00144feabdc0
237,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-11-01T00:00:00Z AND lastPublishDateTime:<2014-12-02T00:00:00Z,72e81484-6ac0-11e4-a038-00144feabdc0
238,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-11-01T00:00:00Z AND lastPublishDateTime:<2014-12-02T00:00:00Z,1d5d8eea-6b42-11e4-be68-00144feabdc0
239,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-11-01T00:00:00Z AND lastPublishDateTime:<2014-12-02T00:00:00Z,24c07eea-6b10-11e4-be68-00144feabdc0
240,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-11-01T00:00:00Z AND lastPublishDateTime:<2014-12-02T00:00:00Z,6faf7ab2-68ce-11e4-9eeb-00144feabdc0
241,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-11-01T00:00:00Z AND lastPublishDateTime:<2014-12-02T00:00:00Z,9680d2f8-68d3-11e4-af00-00144feabdc0
242,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-11-01T00:00:00Z AND lastPublishDateTime:<2014-12-02T00:00:00Z,827fb4cc-66a8-11e4-91ab-00144feabdc0
243,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-11-01T00:00:00Z AND lastPublishDateTime:<2014-12-02T00:00:00Z,b42aa230-66a7-11e4-91ab-00144feabdc0
244,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-11-01T00:00:00Z AND lastPublishDateTime:<2014-12-02T00:00:00Z,3fbcf9a0-64dd-11e4-bb43-00144feabdc0
245,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-11-01T00:00:00Z AND lastPublishDateTime:<2014-12-02T00:00:00Z,35297c3a-6414-11e4-8ade-00144feabdc0
246,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-11-01T00:00:00Z AND lastPublishDateTime:<2014-12-02T00:00:00Z,82225b4c-6563-11e4-91b1-00144feabdc0
247,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-11-01T00:00:00Z AND lastPublishDateTime:<2014-12-02T00:00:00Z,577eafd0-64e6-11e4-bb43-00144feabdc0
248,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-11-01T00:00:00Z AND lastPublishDateTime:<2014-12-02T00:00:00Z,cdbc68f0-6418-11e4-bac8-00144feabdc0
249,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-11-01T00:00:00Z AND lastPublishDateTime:<2014-12-02T00:00:00Z,2c23a880-5df3-11e4-bc04-00144feabdc0
250,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-11-01T00:00:00Z AND lastPublishDateTime:<2014-12-02T00:00:00Z,30b65fa2-6355-11e4-8a63-00144feabdc0
251,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-12-01T00:00:00Z AND lastPublishDateTime:<2015-01-02T00:00:00Z,ea36b4ea-91c2-11e4-bfe8-00144feabdc0
252,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2014-12-01T00:00:00Z AND lastPublishDateTime:<2015-01-02T00:00:00Z,63382ebe-91c8-11e4-bfe8-00144feabdc0
